----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 18:08:00.417988

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 18:28:35.258229	OD value= 347.0 cycle 9
2024-03-18 18:28:35.273886	titrating...
2024-03-18 18:28:35.552197	Processing progress: 100.0 %
2024-03-18 18:28:35.725650	24.41 	0.00 	2.552	3.155	346.0
2024-03-18 18:28:36.227500	Process finished
2024-03-18 18:28:36.391309	24.48 	0.00 	2.2974	3.1536	344.0
2024-03-18 18:28:36.947662	24.38 	0.00 	1.7629	3.1564	304.0
2024-03-18 18:28:37.555209	24.35 	0.00 	1.2408	3.1553	294.0
2024-03-18 18:28:38.110269	24.44 	0.00 	0.995	3.163	309.0
2024-03-18 18:28:38.720163	24.38 	0.00 	1.1223	3.1649	322.0
2024-03-18 18:28:39.275100	24.20 	0.00 	0.5831	3.1616	331.0
2024-03-18 18:28:39.831500	24.38 	0.00 	0.3252	3.1563	328.0
2024-03-18 18:28:40.443706	24.35 	0.00 	0.1987	3.155	332.0
2024-03-18 18:28:40.509499	OD value= 332.0 cycle 8
2024-03-18 18:28:40.526219	titrating...
2024-03-18 18:28:41.118442	24.38 	0.00 	0.0739	3.1541	344.0
2024-03-18 18:28:41.620170	Process finished
2024-03-18 18:28:41.762376	24.54 	0.00 	7.0127	3.1572	344.0
2024-03-18 18:28:42.317561	24.35 	0.00 	7.1375	3.1547	289.0
2024-03-18 18:28:42.924863	24.11 	0.00 	6.6144	3.1544	296.0
2024-03-18 18:28:43.480165	24.23 	0.00 	6.3607	3.1549	294.0
2024-03-18 18:28:44.087086	24.41 	0.00 	5.8292	3.1602	307.0
2024-03-18 18:28:44.641850	24.41 	0.00 	5.9539	3.158	332.0
2024-03-18 18:28:45.248293	24.44 	0.00 	5.6987	3.1567	335.0
2024-03-18 18:28:45.749229	OD value= 335.0 cycle 7
2024-03-18 18:28:45.805587	titrating...
2024-03-18 18:28:45.808871	24.48 	0.00 	5.1772	3.1572	328.0
2024-03-18 18:28:46.505668	24.41 	0.00 	4.9226	3.1552	338.0
2024-03-18 18:28:47.011200	Process finished
2024-03-18 18:28:47.120941	24.26 	0.00 	3.3414	3.1553	339.0
2024-03-18 18:28:47.681654	24.44 	0.00 	2.4274	3.1575	320.0
2024-03-18 18:28:48.291965	24.38 	0.00 	2.5521	3.1552	292.0
2024-03-18 18:28:48.909803	24.38 	0.00 	2.3002	3.1558	292.0
2024-03-18 18:28:49.515289	24.48 	0.00 	1.7618	3.1556	284.0
2024-03-18 18:28:50.077026	24.41 	0.00 	1.2427	3.1578	292.0
2024-03-18 18:28:50.668406	24.44 	0.00 	0.9948	3.163	297.0
2024-03-18 18:28:51.010427	OD value= 297.0 cycle 6
2024-03-18 18:28:51.028747	titrating...
2024-03-18 18:28:51.169383	Processing progress: 0.0 %
2024-03-18 18:28:51.305187	24.54 	0.00 	1.1166	3.1592	312.0
2024-03-18 18:28:51.811428	Process finished
2024-03-18 18:28:51.943208	24.29 	0.00 	0.5778	3.1576	322.0
2024-03-18 18:28:52.498860	24.57 	0.00 	0.3225	3.1549	315.0
2024-03-18 18:28:53.088687	24.51 	0.00 	0.2013	3.1521	245.0
2024-03-18 18:28:53.642976	24.41 	0.00 	0.0724	3.1561	214.0
2024-03-18 18:28:54.252257	24.51 	0.00 	7.0105	3.1559	250.0
2024-03-18 18:28:54.818535	24.41 	0.00 	7.1429	3.1613	265.0
2024-03-18 18:28:55.429688	24.72 	0.00 	6.615	3.1538	259.0
2024-03-18 18:28:55.984784	24.48 	0.00 	6.369	3.1613	255.0
2024-03-18 18:28:56.323328	OD value= 255.0 cycle 5
2024-03-18 18:28:56.360696	titrating...
2024-03-18 18:28:56.637766	24.54 	0.00 	5.8347	3.1653	251.0
2024-03-18 18:28:57.139533	Process finished
2024-03-18 18:28:57.298682	24.69 	0.00 	5.9586	3.1626	244.0
2024-03-18 18:28:57.854755	24.38 	0.00 	5.7014	3.1582	241.0
2024-03-18 18:28:58.466824	24.51 	0.00 	5.1765	3.1553	236.0
2024-03-18 18:28:59.022016	24.54 	0.00 	4.921	3.1523	223.0
2024-03-18 18:28:59.621209	24.38 	0.00 	3.34	3.1526	197.0
2024-03-18 18:29:00.179724	24.44 	0.00 	2.4236	3.1537	205.0
2024-03-18 18:29:00.738587	24.54 	0.00 	2.5524	3.1548	208.0
2024-03-18 18:29:01.337973	24.54 	0.00 	2.3027	3.1578	207.0
2024-03-18 18:29:01.598471	OD value= 207.0 cycle 4
2024-03-18 18:29:01.615692	titrating...
2024-03-18 18:29:01.838947	Processing progress: 100.0 %
2024-03-18 18:29:01.897976	24.63 	0.00 	1.7646	3.1577	202.0
2024-03-18 18:29:02.400390	Process finished
2024-03-18 18:29:02.504243	24.44 	0.00 	1.2465	3.1613	202.0
2024-03-18 18:29:03.132734	24.48 	0.00 	0.9957	3.1648	202.0
2024-03-18 18:29:03.744711	24.57 	0.00 	1.1146	3.1563	149.0
2024-03-18 18:29:04.300657	24.35 	0.00 	0.5796	3.1583	145.0
2024-03-18 18:29:04.905034	24.54 	0.00 	0.3223	3.1543	171.0
2024-03-18 18:29:05.459913	24.35 	0.00 	0.1971	3.1567	156.0
2024-03-18 18:29:06.067288	24.51 	0.00 	0.0731	3.1545	159.0
2024-03-18 18:29:06.629158	24.54 	0.00 	7.0115	3.1554	164.0
2024-03-18 18:29:06.865326	OD value= 164.0 cycle 3
2024-03-18 18:29:06.897401	titrating...
2024-03-18 18:29:07.287639	24.32 	0.00 	7.1383	3.1567	157.0
2024-03-18 18:29:07.790585	Process finished
2024-03-18 18:29:07.940958	24.51 	0.00 	6.6189	3.1589	160.0
2024-03-18 18:29:08.497767	24.20 	0.00 	6.37	3.1635	160.0
2024-03-18 18:29:09.114801	24.35 	0.00 	5.8289	3.1593	130.0
2024-03-18 18:29:09.671245	24.38 	0.00 	5.9526	3.1571	126.0
2024-03-18 18:29:10.283424	24.17 	0.00 	5.6967	3.1531	124.0
2024-03-18 18:29:10.837486	24.29 	0.00 	5.1752	3.1543	128.0
2024-03-18 18:29:11.177477	OD value= 128.0 cycle 2
2024-03-18 18:29:11.193247	titrating...
2024-03-18 18:29:11.338817	Processing progress: 0.0 %
2024-03-18 18:29:11.530115	24.32 	0.00 	4.9231	3.1545	129.0
2024-03-18 18:29:12.031606	Process finished
2024-03-18 18:29:12.172231	24.66 	0.00 	3.342	3.1549	125.0
2024-03-18 18:29:12.730587	24.26 	0.00 	2.4272	3.157	127.0
2024-03-18 18:29:13.317386	24.35 	0.00 	2.548	3.151	108.0
2024-03-18 18:29:13.877984	24.48 	0.00 	2.2988	3.1558	98.0
2024-03-18 18:29:14.493681	24.32 	0.00 	1.7716	3.1647	101.0
2024-03-18 18:29:15.048956	24.29 	0.00 	1.2526	3.1676	95.0
2024-03-18 18:29:15.651920	24.41 	0.00 	0.9901	3.1577	93.0
2024-03-18 18:29:16.207940	24.32 	0.00 	1.1166	3.1591	105.0
2024-03-18 18:29:16.467969	OD value= 105.0 cycle 1
2024-03-18 18:29:16.484293	titrating...
2024-03-18 18:29:16.708882	Processing progress: 100.0 %
2024-03-18 18:29:16.858119	24.38 	0.00 	0.5746	3.1542	100.0
2024-03-18 18:29:17.360654	Process finished
2024-03-18 18:29:17.491448	24.32 	0.00 	0.3209	3.1536	104.0
2024-03-18 18:29:18.047693	24.38 	0.00 	0.2017	3.1532	96.0
2024-03-18 18:29:18.660892	24.41 	0.00 	0.7384	3.1542	73.0
2024-03-18 18:29:19.274668	24.35 	0.00 	7.0409	3.1549	78.0
2024-03-18 18:29:19.830984	24.26 	0.00 	7.1354	3.1543	77.0
2024-03-18 18:29:20.422351	24.48 	0.00 	6.6246	3.1647	88.0
2024-03-18 18:29:20.978970	24.44 	0.00 	6.3752	3.1683	81.0
2024-03-18 18:29:21.613061	24.54 	0.00 	5.8293	3.1603	79.0
2024-03-18 18:29:21.731795	OD value= 79.0 cycle 0
2024-03-18 18:29:21.749946	titration finished
2024-03-18 18:29:22.114004	Processing progress: 50.0 %
2024-03-18 18:29:22.304139	24.54 	0.00 	5.9562	3.1605	83.0
2024-03-18 18:29:22.806323	Process finished
2024-03-18 18:29:22.959330	24.54 	0.00 	5.697	3.1541	76.0
2024-03-18 18:29:23.517540	24.35 	0.00 	5.1765	3.1549	79.0
2024-03-18 18:29:24.129226	24.54 	0.00 	4.9221	3.1539	79.0
2024-03-18 18:29:24.691827	24.44 	0.00 	3.3411	3.1541	72.0
2024-03-18 18:29:25.302982	24.35 	0.00 	2.4229	3.153	85.0
2024-03-18 18:29:25.941001	24.51 	0.00 	2.5609	3.1635	85.0
2024-03-18 18:29:26.552939	24.44 	0.00 	2.3069	3.162	79.0
2024-03-18 18:29:27.113045	24.38 	0.00 	1.7677	3.1602	76.0
2024-03-18 18:29:27.701143	24.44 	0.00 	1.2477	3.1633	81.0
2024-03-18 18:29:28.260751	24.32 	0.00 	0.9877	3.1566	75.0
2024-03-18 18:29:28.872876	24.48 	0.00 	1.114	3.1563	83.0
2024-03-18 18:29:29.435707	24.29 	0.00 	0.5768	3.1563	78.0
2024-03-18 18:29:30.020714	24.41 	0.00 	0.3234	3.1565	71.0
2024-03-18 18:29:30.588016	24.44 	0.00 	0.1992	3.1556	79.0
2024-03-18 18:29:31.196760	24.35 	0.00 	0.0721	3.155	74.0
2024-03-18 18:29:31.755318	24.26 	0.00 	7.0179	3.162	72.0
2024-03-18 18:29:32.345985	24.54 	0.00 	7.1417	3.1599	84.0
2024-03-18 18:29:32.901524	24.29 	0.00 	6.6201	3.1608	76.0
2024-03-18 18:29:33.523281	24.35 	0.00 	6.3633	3.1565	79.0
2024-03-18 18:29:34.079441	24.32 	0.00 	5.823	3.1534	81.0
2024-03-18 18:29:34.664764	24.41 	0.00 	5.9512	3.1543	76.0
2024-03-18 18:29:35.220133	24.32 	0.00 	5.6973	3.1539	80.0
2024-03-18 18:29:35.830039	24.32 	0.00 	5.1758	3.1554	85.0
2024-03-18 18:29:36.386432	24.23 	0.00 	4.9224	3.1548	70.0
2024-03-18 18:29:36.983212	24.48 	0.00 	3.3408	3.1543	86.0
2024-03-18 18:29:37.576668	24.32 	0.00 	2.4279	3.1581	86.0
2024-03-18 18:29:38.190263	24.38 	0.00 	2.5602	3.1638	76.0
2024-03-18 18:29:38.755265	24.38 	0.00 	2.303	3.16	79.0
2024-03-18 18:29:39.340266	24.41 	0.00 	1.7659	3.1593	81.0
2024-03-18 18:29:39.900491	24.41 	0.00 	1.2445	3.1593	75.0
2024-03-18 18:29:40.522189	24.23 	0.00 	0.9871	3.1556	83.0
2024-03-18 18:29:41.080691	24.32 	0.00 	1.1151	3.157	81.0
2024-03-18 18:29:41.664717	24.44 	0.00 	0.5747	3.1549	75.0
2024-03-18 18:29:42.224029	24.23 	0.00 	0.3209	3.1534	85.0
2024-03-18 18:29:42.833412	24.11 	0.00 	0.2001	3.1549	74.0
2024-03-18 18:29:43.389735	24.35 	0.00 	0.0682	3.1603	76.0
2024-03-18 18:29:43.984088	24.35 	0.00 	7.0199	3.1639	78.0
2024-03-18 18:29:44.539050	24.32 	0.00 	7.1427	3.1606	68.0
2024-03-18 18:29:45.150842	24.35 	0.00 	6.6213	3.161	78.0
2024-03-18 18:29:45.709269	24.38 	0.00 	6.3661	3.1586	78.0
2024-03-18 18:29:46.317350	24.38 	0.00 	5.8268	3.158	78.0
2024-03-18 18:29:46.875580	24.35 	0.00 	5.9514	3.1556	79.0
2024-03-18 18:29:47.484216	24.38 	0.00 	5.6976	3.1549	80.0
2024-03-18 18:29:48.100794	24.44 	0.00 	5.1758	3.1548	80.0
2024-03-18 18:29:48.700396	24.32 	0.00 	4.9193	3.152	76.0
2024-03-18 18:29:49.257881	24.32 	0.00 	3.3383	3.152	80.0
2024-03-18 18:29:49.870539	24.35 	0.00 	2.4294	3.16	77.0
2024-03-18 18:29:50.432755	24.35 	0.00 	2.5634	3.1661	78.0
2024-03-18 18:29:50.996245	24.29 	0.00 	2.3054	3.162	78.0
2024-03-18 18:29:51.552877	24.20 	0.00 	1.7673	3.161	76.0
2024-03-18 18:29:52.147827	24.54 	0.00 	1.2373	3.1533	78.0
2024-03-18 18:29:52.709005	24.29 	0.00 	0.9845	3.1539	77.0
2024-03-18 18:29:53.322069	24.29 	0.00 	1.113	3.1559	73.0
2024-03-18 18:29:53.878938	24.26 	0.00 	0.5753	3.1559	78.0
2024-03-18 18:29:54.489001	24.17 	0.00 	0.3197	3.1534	77.0
2024-03-18 18:29:55.047050	24.23 	0.00 	0.1985	3.1559	72.0
2024-03-18 18:29:55.658052	24.41 	0.00 	0.0674	3.1608	79.0
2024-03-18 18:29:56.216566	24.38 	0.00 	7.0149	3.1605	74.0
2024-03-18 18:29:56.773041	24.41 	0.00 	7.1447	3.1632	77.0
2024-03-18 18:29:57.389653	24.41 	0.00 	6.6169	3.158	79.0
2024-03-18 18:29:57.950140	24.44 	0.00 	6.3607	3.1543	76.0
2024-03-18 18:29:58.604418	24.41 	0.00 	5.825	3.1547	76.0
2024-03-18 18:29:59.166469	24.11 	0.00 	5.9501	3.1537	76.0
2024-03-18 18:29:59.763830	24.26 	0.00 	5.7004	3.1571	80.0
2024-03-18 18:30:00.326677	24.38 	0.00 	5.1748	3.1538	74.0
2024-03-18 18:30:00.945613	24.32 	0.00 	4.9281	3.1599	81.0
2024-03-18 18:30:01.503875	24.32 	0.00 	3.3475	3.1604	82.0
2024-03-18 18:30:02.093920	24.41 	0.00 	2.4324	3.1613	72.0
2024-03-18 18:30:02.653942	24.35 	0.00 	2.5559	3.1592	81.0
2024-03-18 18:30:03.264705	24.38 	0.00 	2.3085	3.165	77.0
2024-03-18 18:30:03.821505	24.32 	0.00 	1.7643	3.1592	76.0
2024-03-18 18:30:04.412524	24.41 	0.00 	1.2396	3.156	78.0
2024-03-18 18:30:04.968664	24.38 	0.00 	0.9875	3.1566	72.0
2024-03-18 18:30:05.581816	24.32 	0.00 	1.1121	3.1548	78.0
2024-03-18 18:30:06.138684	24.44 	0.00 	0.5833	3.1624	74.0
2024-03-18 18:30:06.745688	24.44 	0.00 	0.334	3.1655	72.0
2024-03-18 18:30:07.301650	24.48 	0.00 	0.1925	3.1616	76.0
2024-03-18 18:30:07.932662	24.60 	0.00 	0.0656	3.1627	78.0
2024-03-18 18:30:08.488940	24.38 	0.00 	7.0101	3.1548	76.0
2024-03-18 18:30:09.124564	24.48 	0.00 	7.1395	3.1575	78.0
2024-03-18 18:30:09.690177	24.29 	0.00 	6.6155	3.1566	75.0
2024-03-18 18:30:10.300114	24.35 	0.00 	6.3612	3.1549	75.0
2024-03-18 18:30:10.888456	24.48 	0.00 	5.824	3.1544	75.0
2024-03-18 18:30:11.507492	24.57 	0.00 	5.9497	3.1542	80.0
2024-03-18 18:30:12.068779	24.38 	0.00 	5.7054	3.1626	70.0
2024-03-18 18:30:12.680186	24.57 	0.00 	5.182	3.1614	78.0
2024-03-18 18:30:13.237697	24.35 	0.00 	4.9312	3.1633	79.0
2024-03-18 18:30:13.853174	24.48 	0.00 	3.3501	3.1633	73.0
2024-03-18 18:30:14.410756	24.41 	0.00 	2.4294	3.1602	79.0
2024-03-18 18:30:15.016734	24.38 	0.00 	2.5526	3.156	76.0
2024-03-18 18:30:15.577804	24.48 	0.00 	2.3026	3.1592	73.0
2024-03-18 18:30:16.197136	24.54 	0.00 	1.7642	3.1582	81.0
2024-03-18 18:30:16.792120	24.35 	0.00 	1.2354	3.1516	70.0
2024-03-18 18:30:17.353777	24.38 	0.00 	0.9851	3.1536	76.0
2024-03-18 18:30:17.970337	24.41 	0.00 	1.1123	3.1544	76.0
2024-03-18 18:30:18.532048	24.38 	0.00 	0.5817	3.1614	71.0
2024-03-18 18:30:19.147203	24.38 	0.00 	0.3262	3.1591	79.0
2024-03-18 18:30:19.704353	24.48 	0.00 	0.1965	3.1584	76.0
2024-03-18 18:30:20.301901	24.51 	0.00 	0.0692	3.1593	69.0
2024-03-18 18:30:20.858985	24.44 	0.00 	7.0112	3.1566	80.0
2024-03-18 18:30:21.478446	24.44 	0.00 	7.139	3.1575	70.0
2024-03-18 18:30:22.040337	24.38 	0.00 	6.6207	3.1613	78.0
2024-03-18 18:30:22.634673	24.51 	0.00 	6.3646	3.1575	82.0
2024-03-18 18:30:23.213857	24.48 	0.00 	5.8253	3.1559	82.0
2024-03-18 18:30:23.837140	24.51 	0.00 	5.9562	3.1611	75.0
2024-03-18 18:30:24.394317	24.41 	0.00 	5.7065	3.1626	75.0
2024-03-18 18:30:24.984380	24.54 	0.00 	5.1791	3.1576	73.0
2024-03-18 18:30:25.541395	24.38 	0.00 	4.927	3.1592	70.0
2024-03-18 18:30:26.168290	24.48 	0.00 	3.3453	3.1587	81.0
2024-03-18 18:30:26.727872	24.38 	0.00 	2.4249	3.1549	71.0
2024-03-18 18:30:27.322439	24.57 	0.00 	2.549	3.1533	76.0
2024-03-18 18:30:27.880815	24.48 	0.00 	2.3003	3.1576	77.0
2024-03-18 18:30:28.458879	24.57 	0.00 	1.764	3.1578	69.0
2024-03-18 18:30:29.018169	24.57 	0.00 	1.2435	3.1592	78.0
2024-03-18 18:30:29.629722	24.66 	0.00 	0.9861	3.1552	81.0
2024-03-18 18:30:30.193152	24.44 	0.00 	1.1215	3.1635	71.0
2024-03-18 18:30:30.807539	24.48 	0.00 	0.5796	3.1583	77.0
2024-03-18 18:30:31.366339	24.54 	0.00 	0.3256	3.1592	76.0
2024-03-18 18:30:31.968686	24.54 	0.00 	0.1981	3.1573	70.0
2024-03-18 18:30:32.526392	24.48 	0.00 	0.0743	3.1541	79.0
2024-03-18 18:30:33.141896	24.41 	0.00 	7.0107	3.1559	77.0
2024-03-18 18:30:33.769601	24.51 	0.00 	7.1357	3.1549	70.0
2024-03-18 18:30:34.327917	24.60 	0.00 	6.6189	3.1597	76.0
2024-03-18 18:30:34.944868	24.44 	0.00 	6.3674	3.1609	76.0
2024-03-18 18:30:35.503488	24.38 	0.00 	5.8296	3.1598	77.0
2024-03-18 18:30:36.120138	24.51 	0.00 	5.9656	3.1696	69.0
2024-03-18 18:30:36.683032	24.63 	0.00 	5.7007	3.1583	74.0
2024-03-18 18:30:37.294953	24.35 	0.00 	5.1797	3.1591	70.0
2024-03-18 18:30:37.857926	24.44 	0.00 	4.9226	3.1548	74.0
2024-03-18 18:30:38.467891	24.54 	0.00 	3.3414	3.1548	81.0
2024-03-18 18:30:39.030273	24.51 	0.00 	2.4224	3.1528	74.0
2024-03-18 18:30:39.648426	24.63 	0.00 	2.5518	3.1561	70.0
2024-03-18 18:30:40.216115	24.48 	0.00 	2.2976	3.1545	77.0
2024-03-18 18:30:40.841068	24.69 	0.00 	1.7654	3.1584	71.0
2024-03-18 18:30:41.437500	24.60 	0.00 	1.2435	3.1576	69.0
2024-03-18 18:30:41.996695	24.51 	0.00 	0.9949	3.163	75.0
2024-03-18 18:30:42.616047	24.48 	0.00 	1.1243	3.1669	73.0
2024-03-18 18:30:43.174829	24.57 	0.00 	0.5815	3.161	72.0
2024-03-18 18:30:43.768938	24.57 	0.00 	0.3273	3.1591	75.0
2024-03-18 18:30:44.326681	24.60 	0.00 	0.199	3.1555	66.0
2024-03-18 18:30:44.943290	24.63 	0.00 	0.739	3.1539	74.0
2024-03-18 18:30:45.500473	24.69 	0.00 	7.0432	3.1563	75.0
2024-03-18 18:30:46.085840	24.54 	0.00 	7.1351	3.1534	68.0
2024-03-18 18:30:46.643659	24.63 	0.00 	6.6178	3.1578	74.0
2024-03-18 18:30:47.300794	24.63 	0.00 	6.3645	3.1582	74.0
2024-03-18 18:30:47.859795	24.54 	0.00 	5.8384	3.1687	75.0
2024-03-18 18:30:48.476403	24.69 	0.00 	5.9583	3.1615	70.0
2024-03-18 18:30:49.045033	24.63 	0.00 	5.7056	3.1616	76.0
2024-03-18 18:30:49.642770	24.63 	0.00 	5.1755	3.1547	76.0
2024-03-18 18:30:50.200392	24.44 	0.00 	4.9231	3.1558	65.0
2024-03-18 18:30:50.833383	24.60 	0.00 	3.3427	3.1563	78.0
2024-03-18 18:30:51.391497	24.54 	0.00 	2.4259	3.1556	74.0
2024-03-18 18:30:52.007194	24.38 	0.00 	2.5494	3.1526	70.0
2024-03-18 18:30:52.566371	24.51 	0.00 	2.2988	3.1554	73.0
2024-03-18 18:30:53.170910	24.54 	0.00 	1.7595	3.1543	75.0
2024-03-18 18:30:53.732006	24.51 	0.00 	1.2448	3.1606	70.0
2024-03-18 18:30:54.352088	24.57 	0.00 	0.9991	3.1678	74.0
2024-03-18 18:30:54.911804	24.48 	0.00 	1.1201	3.1627	71.0
2024-03-18 18:30:55.502827	24.48 	0.00 	0.5807	3.1609	67.0
2024-03-18 18:30:56.060918	24.44 	0.00 	0.3219	3.1556	76.0
2024-03-18 18:30:56.672747	24.48 	0.00 	0.1995	3.156	73.0
2024-03-18 18:30:57.233385	24.57 	0.00 	0.0726	3.1565	78.0
2024-03-18 18:30:57.823965	24.51 	0.00 	7.0139	3.1594	75.0
2024-03-18 18:30:58.389526	24.54 	0.00 	7.1439	3.1617	70.0
2024-03-18 18:30:59.015521	24.48 	0.00 	6.6158	3.1559	75.0
2024-03-18 18:30:59.617600	24.51 	0.00 	6.369	3.1622	75.0
2024-03-18 18:31:00.238883	24.57 	0.00 	5.8347	3.1658	76.0
2024-03-18 18:31:00.797098	24.48 	0.00 	5.9568	3.1609	69.0
2024-03-18 18:31:01.410476	24.51 	0.00 	5.7002	3.1561	72.0
2024-03-18 18:31:01.972979	24.44 	0.00 	5.174	3.1527	75.0
2024-03-18 18:31:02.582162	24.44 	0.00 	4.9238	3.1556	71.0
2024-03-18 18:31:03.145227	24.41 	0.00 	3.3427	3.1558	77.0
2024-03-18 18:31:03.774144	24.41 	0.00 	2.4244	3.1547	71.0
2024-03-18 18:31:04.341511	24.35 	0.00 	2.5573	3.1613	71.0
2024-03-18 18:31:04.960133	24.51 	0.00 	2.3021	3.1594	73.0
2024-03-18 18:31:05.520660	24.41 	0.00 	1.7628	3.1576	69.0
2024-03-18 18:31:06.078362	24.38 	0.00 	1.2488	3.1643	76.0
2024-03-18 18:31:06.641716	24.29 	0.00 	0.9954	3.1643	72.0
2024-03-18 18:31:07.237229	24.26 	0.00 	1.1167	3.1587	71.0
2024-03-18 18:31:07.799531	24.05 	0.00 	0.576	3.1563	76.0
2024-03-18 18:31:08.417546	24.11 	0.00 	0.3201	3.1539	76.0
2024-03-18 18:31:08.980041	24.02 	0.00 	0.1989	3.1569	73.0
2024-03-18 18:31:09.577688	23.80 	0.00 	0.075	3.1533	76.0
2024-03-18 18:31:10.139551	23.90 	0.00 	7.0128	3.1576	70.0
2024-03-18 18:31:10.758988	23.93 	0.00 	7.1514	3.1699	77.0
2024-03-18 18:31:11.321875	24.02 	0.00 	6.6223	3.1637	73.0
2024-03-18 18:31:11.946170	23.62 	0.00 	6.3663	3.1603	73.0
2024-03-18 18:31:12.547834	23.62 	0.00 	5.8241	3.1545	73.0
2024-03-18 18:31:13.106458	23.47 	0.00 	5.9507	3.1549	74.0
2024-03-18 18:31:13.723215	23.53 	0.00 	5.6993	3.156	64.0
2024-03-18 18:31:14.286269	23.50 	0.00 	5.1742	3.1545	77.0
2024-03-18 18:31:14.906614	23.35 	0.00 	4.9242	3.1571	74.0
2024-03-18 18:31:15.466761	23.35 	0.00 	3.3429	3.1569	70.0
2024-03-18 18:31:16.081179	23.19 	0.00 	2.4258	3.1566	76.0
2024-03-18 18:31:16.642493	23.13 	0.00 	2.5553	3.16	74.0
2024-03-18 18:31:17.279899	23.32 	0.00 	2.3129	3.1694	68.0
2024-03-18 18:31:17.839442	23.04 	0.00 	1.7693	3.1638	76.0
2024-03-18 18:31:18.469119	23.01 	0.00 	1.2473	3.1626	69.0
2024-03-18 18:31:19.032283	23.01 	0.00 	0.9866	3.1554	73.0
2024-03-18 18:31:19.636664	22.98 	0.00 	1.111	3.1538	75.0
2024-03-18 18:31:20.195778	22.92 	0.00 	0.5747	3.1549	65.0
2024-03-18 18:31:20.826668	22.83 	0.00 	0.3239	3.1563	72.0
2024-03-18 18:31:21.395133	22.80 	0.00 	0.2004	3.1545	78.0
2024-03-18 18:31:22.014917	22.80 	0.00 	0.0725	3.1563	67.0
2024-03-18 18:31:22.577369	22.77 	0.00 	7.0173	3.162	76.0
2024-03-18 18:31:23.135942	22.71 	0.00 	7.1533	3.1704	74.0
2024-03-18 18:31:23.751089	22.80 	0.00 	6.6233	3.1628	71.0
2024-03-18 18:31:24.311041	22.86 	0.00 	6.3717	3.1641	78.0
2024-03-18 18:31:24.899337	22.61 	0.00 	5.8248	3.1554	69.0
2024-03-18 18:31:25.482660	22.55 	0.00 	5.9536	3.1572	69.0
2024-03-18 18:31:26.108466	22.46 	0.00 	5.6984	3.1554	70.0
2024-03-18 18:31:26.671362	22.34 	0.00 	5.1758	3.1545	73.0
2024-03-18 18:31:27.288424	22.46 	0.00 	4.9238	3.1555	68.0
2024-03-18 18:31:27.851605	22.52 	0.00 	3.3429	3.1556	66.0
2024-03-18 18:31:28.454910	22.49 	0.00 	2.4227	3.1521	77.0
2024-03-18 18:31:29.018271	22.40 	0.00 	2.5529	3.1553	70.0
2024-03-18 18:31:29.635530	22.22 	0.00 	2.2992	3.1559	71.0
2024-03-18 18:31:30.196984	22.19 	0.00 	1.7671	3.1614	71.0
2024-03-18 18:31:30.814768	22.43 	0.00 	1.2405	3.1572	68.0
2024-03-18 18:31:31.381220	22.19 	0.00 	0.9888	3.1569	75.0
2024-03-18 18:31:32.006274	22.13 	0.00 	1.1139	3.156	74.0
2024-03-18 18:31:32.596154	22.16 	0.00 	0.5773	3.1583	65.0
2024-03-18 18:31:33.159434	22.22 	0.00 	0.3212	3.1554	75.0
2024-03-18 18:31:33.774329	22.09 	0.00 	0.1981	3.1565	75.0
2024-03-18 18:31:34.347628	22.06 	0.00 	0.0731	3.1545	70.0
2024-03-18 18:31:34.962564	22.03 	0.00 	7.0099	3.1554	72.0
2024-03-18 18:31:35.522296	21.97 	0.00 	7.1367	3.155	72.0
2024-03-18 18:31:36.120060	22.16 	0.00 	6.6178	3.1581	70.0
2024-03-18 18:31:36.678950	21.97 	0.00 	6.3623	3.156	73.0
2024-03-18 18:31:37.300839	21.85 	0.00 	5.8251	3.1559	72.0
2024-03-18 18:31:37.863498	21.97 	0.00 	5.9497	3.1543	65.0
2024-03-18 18:31:38.452850	21.94 	0.00 	5.6958	3.1538	74.0
2024-03-18 18:31:39.051710	21.91 	0.00 	5.1757	3.1554	74.0
2024-03-18 18:31:39.682760	21.79 	0.00 	4.923	3.1554	74.0
2024-03-18 18:31:40.244213	22.13 	0.00 	3.3413	3.155	70.0
2024-03-18 18:31:40.868173	22.09 	0.00 	2.4282	3.1584	74.0
2024-03-18 18:31:41.429007	21.70 	0.00 	2.5511	3.1552	71.0
2024-03-18 18:31:42.023980	21.97 	0.00 	2.301	3.1575	68.0
2024-03-18 18:31:42.587762	21.82 	0.00 	1.7642	3.158	77.0
2024-03-18 18:31:43.203019	21.73 	0.00 	1.246	3.1627	72.0
2024-03-18 18:31:43.766711	21.67 	0.00 	0.9857	3.1553	71.0
2024-03-18 18:31:44.391604	21.70 	0.00 	1.113	3.1555	76.0
2024-03-18 18:31:44.962831	21.64 	0.00 	0.5747	3.1549	72.0
2024-03-18 18:31:45.526511	21.76 	0.00 	0.3226	3.156	70.0
2024-03-18 18:31:46.142345	21.64 	0.00 	0.2001	3.1548	75.0
2024-03-18 18:31:46.706857	21.67 	0.00 	0.0736	3.1544	72.0
2024-03-18 18:31:47.312234	21.67 	0.00 	7.0104	3.1556	70.0
2024-03-18 18:31:47.873114	21.58 	0.00 	7.1354	3.1547	78.0
