----------------------------------
-         PROCESS STARTS         -
----------------------------------
2024-03-18 15:29:05.157185

Timestamp	Actual Temperature	SetPoint	V1	V2	P1
2024-03-18 15:32:09.770513	19.29 	0.00 	1.7279	3.1556	12.0
2024-03-18 15:32:10.337441	19.29 	0.00 	1.2076	3.1572	14.0
2024-03-18 15:32:10.873641	19.29 	0.00 	0.9534	3.1564	15.0
2024-03-18 15:32:11.449619	19.29 	0.00 	1.0808	3.1573	14.0
2024-03-18 15:32:11.987232	19.29 	0.00 	0.5415	3.1554	14.0
2024-03-18 15:32:12.557702	19.29 	0.00 	0.2893	3.1566	15.0
2024-03-18 15:32:13.096998	19.29 	0.00 	0.233	3.1565	13.0
2024-03-18 15:32:13.668634	19.29 	0.00 	0.099	3.163	13.0
2024-03-18 15:32:14.208505	19.29 	0.00 	6.9802	3.1591	14.0
2024-03-18 15:32:14.776715	19.29 	0.00 	7.1044	3.1567	15.0
2024-03-18 15:32:15.315985	19.29 	0.00 	6.5806	3.1547	12.0
2024-03-18 15:32:15.934147	19.29 	0.00 	6.3279	3.1552	12.0
2024-03-18 15:32:16.471700	19.29 	0.00 	5.7911	3.1566	14.0
2024-03-18 15:32:17.060157	19.29 	0.00 	5.9176	3.1555	16.0
2024-03-18 15:32:17.603860	19.29 	0.00 	5.6693	3.16	14.0
2024-03-18 15:32:18.182514	19.29 	0.00 	5.1497	3.1627	15.0
2024-03-18 15:32:18.723679	19.29 	0.00 	4.8928	3.1591	15.0
2024-03-18 15:32:19.305411	19.29 	0.00 	3.3114	3.1586	13.0
2024-03-18 15:32:19.849971	19.29 	0.00 	2.389	3.1538	13.0
2024-03-18 15:32:20.430490	19.29 	0.00 	2.5183	3.1561	14.0
2024-03-18 15:32:20.969603	19.29 	0.00 	2.2639	3.1542	15.0
2024-03-18 15:32:21.545516	19.29 	0.00 	1.7295	3.1572	14.0
2024-03-18 15:32:22.094136	19.29 	0.00 	1.2059	3.1556	15.0
2024-03-18 15:32:22.758043	19.29 	0.00 	0.9557	3.1581	15.0
2024-03-18 15:32:23.304002	19.29 	0.00 	1.0782	3.1555	14.0
2024-03-18 15:32:23.878490	19.29 	0.00 	0.5475	3.1614	12.0
2024-03-18 15:32:24.422460	19.29 	0.00 	0.2961	3.1626	14.0
2024-03-18 15:32:24.996337	19.29 	0.00 	0.228	3.1606	13.0
2024-03-18 15:32:25.536512	19.29 	0.00 	0.1064	3.156	13.0
2024-03-18 15:32:26.119229	19.29 	0.00 	6.9795	3.1581	14.0
2024-03-18 15:32:26.658760	19.29 	0.00 	7.1036	3.1565	14.0
2024-03-18 15:32:27.236587	19.29 	0.00 	6.5852	3.1595	14.0
2024-03-18 15:32:27.781941	19.13 	0.00 	6.3303	3.1576	15.0
2024-03-18 15:32:28.283383	Processing progress: 56.52173913043478 %
2024-03-18 15:32:28.323377	19.32 	0.00 	5.795	3.1599	15.0
2024-03-18 15:32:28.865327	19.32 	0.00 	5.918	3.157	14.0
2024-03-18 15:32:29.488224	19.32 	0.00 	5.6669	3.1588	14.0
2024-03-18 15:32:30.030201	19.32 	0.00 	5.1486	3.1616	15.0
2024-03-18 15:32:30.606578	19.32 	0.00 	4.8931	3.1589	16.0
2024-03-18 15:32:31.152655	19.32 	0.00 	3.3119	3.1588	14.0
2024-03-18 15:32:31.731928	19.32 	0.00 	2.3938	3.1578	14.0
2024-03-18 15:32:32.279164	19.32 	0.00 	2.5184	3.157	14.0
2024-03-18 15:32:32.868289	19.32 	0.00 	2.265	3.1566	15.0
2024-03-18 15:32:33.411368	19.32 	0.00 	1.7284	3.1575	16.0
2024-03-18 15:32:33.958198	19.32 	0.00 	1.2085	3.1583	16.0
2024-03-18 15:32:34.500910	19.32 	0.00 	0.9531	3.156	15.0
2024-03-18 15:32:35.077596	19.32 	0.00 	1.0812	3.1572	15.0
2024-03-18 15:32:35.659473	19.32 	0.00 	0.5427	3.1576	15.0
2024-03-18 15:32:36.245000	19.32 	0.00 	0.2941	3.1609	13.0
2024-03-18 15:32:36.795107	19.32 	0.00 	0.2323	3.1567	14.0
2024-03-18 15:32:37.375167	19.32 	0.00 	0.1057	3.1571	15.0
2024-03-18 15:32:37.921289	19.32 	0.00 	6.9761	3.1563	14.0
2024-03-18 15:32:38.497609	19.32 	0.00 	7.103	3.1566	14.0
2024-03-18 15:32:39.041687	19.32 	0.00 	6.5804	3.1545	15.0
2024-03-18 15:32:39.585314	19.32 	0.00 	6.3301	3.1572	14.0
2024-03-18 15:32:40.129791	19.32 	0.00 	5.79	3.1543	13.0
2024-03-18 15:32:40.715512	19.32 	0.00 	5.9182	3.156	15.0
2024-03-18 15:32:41.260873	19.32 	0.00 	5.6621	3.1536	15.0
2024-03-18 15:32:41.856120	19.32 	0.00 	5.1464	3.1587	14.0
2024-03-18 15:32:42.436045	19.32 	0.00 	4.8938	3.1597	14.0
2024-03-18 15:32:43.020022	19.32 	0.00 	3.3124	3.1595	15.0
2024-03-18 15:32:43.568856	19.32 	0.00 	2.3953	3.1602	15.0
2024-03-18 15:32:44.158174	19.32 	0.00 	2.5189	3.1569	15.0
2024-03-18 15:32:44.707351	19.32 	0.00 	2.2675	3.158	15.0
2024-03-18 15:32:45.252709	19.32 	0.00 	1.7301	3.158	15.0
2024-03-18 15:32:45.796329	19.32 	0.00 	1.2075	3.1571	14.0
2024-03-18 15:32:46.343396	19.32 	0.00 	0.954	3.1572	16.0
2024-03-18 15:32:46.919461	19.32 	0.00 	1.0804	3.157	15.0
2024-03-18 15:32:47.467925	19.32 	0.00 	0.5435	3.157	14.0
2024-03-18 15:32:48.045727	19.32 	0.00 	0.2947	3.1609	14.0
2024-03-18 15:32:48.606353	19.32 	0.00 	0.222	3.1661	14.0
2024-03-18 15:32:49.233437	19.32 	0.00 	0.1025	3.1602	14.0
2024-03-18 15:32:49.780637	19.32 	0.00 	6.9781	3.1572	13.0
2024-03-18 15:32:50.350958	19.32 	0.00 	7.1053	3.158	15.0
2024-03-18 15:32:50.898160	19.32 	0.00 	6.5837	3.1578	13.0
2024-03-18 15:32:51.485543	19.32 	0.00 	6.3281	3.1553	15.0
2024-03-18 15:32:52.039961	19.17 	0.00 	5.7926	3.1571	16.0
2024-03-18 15:32:52.541903	Processing progress: 58.69565217391305 %
2024-03-18 15:32:52.636018	19.10 	0.00 	5.9191	3.1573	14.0
2024-03-18 15:32:53.137866	Processing progress: 60.86956521739131 %
2024-03-18 15:32:53.189512	19.23 	0.00 	5.6658	3.157	13.0
2024-03-18 15:32:53.690786	Processing progress: 65.21739130434783 %
2024-03-18 15:32:53.760056	19.13 	0.00 	5.1427	3.1561	14.0
2024-03-18 15:32:54.261202	Processing progress: 67.3913043478261 %
2024-03-18 15:32:54.315972	19.20 	0.00 	4.9255	3.1593	15.0
2024-03-18 15:32:54.898413	19.20 	0.00 	3.313	3.1594	14.0
2024-03-18 15:32:55.455907	19.20 	0.00 	2.3961	3.1593	15.0
2024-03-18 15:32:56.034713	19.20 	0.00 	2.5173	3.1563	16.0
2024-03-18 15:32:56.642059	19.20 	0.00 	2.264	3.1548	16.0
2024-03-18 15:32:57.236373	19.20 	0.00 	1.7294	3.1572	13.0
2024-03-18 15:32:57.781053	19.20 	0.00 	1.2056	3.156	16.0
2024-03-18 15:32:58.363215	19.20 	0.00 	0.9547	3.1578	16.0
2024-03-18 15:32:58.923407	19.20 	0.00 	1.0792	3.1559	15.0
2024-03-18 15:32:59.498734	19.20 	0.00 	0.5438	3.1584	15.0
2024-03-18 15:33:00.041327	19.20 	0.00 	0.29	3.157	14.0
2024-03-18 15:33:00.619597	19.20 	0.00 	0.2281	3.1604	14.0
2024-03-18 15:33:01.165709	19.20 	0.00 	0.1034	3.1593	15.0
2024-03-18 15:33:01.763451	19.20 	0.00 	6.9794	3.1583	14.0
2024-03-18 15:33:02.311014	19.20 	0.00 	7.1039	3.1559	15.0
2024-03-18 15:33:02.897190	19.20 	0.00 	6.5836	3.1587	16.0
2024-03-18 15:33:03.442921	19.20 	0.00 	6.3306	3.1587	13.0
2024-03-18 15:33:04.029078	19.20 	0.00 	5.7933	3.1589	12.0
2024-03-18 15:33:04.641178	19.20 	0.00 	5.9202	3.158	12.0
2024-03-18 15:33:05.236228	19.20 	0.00 	5.6672	3.1587	16.0
2024-03-18 15:33:05.800874	19.20 	0.00 	5.1447	3.1587	13.0
2024-03-18 15:33:06.393011	19.20 	0.00 	4.9255	3.1604	14.0
2024-03-18 15:33:06.940538	19.20 	0.00 	3.313	3.1606	17.0
2024-03-18 15:33:07.536821	19.20 	0.00 	2.3975	3.161	14.0
2024-03-18 15:33:08.083067	19.20 	0.00 	2.5215	3.1583	14.0
2024-03-18 15:33:08.665444	19.20 	0.00 	2.2661	3.157	16.0
2024-03-18 15:33:09.219126	19.20 	0.00 	1.7289	3.1576	14.0
2024-03-18 15:33:09.802834	19.20 	0.00 	1.2079	3.1581	15.0
2024-03-18 15:33:10.360671	19.20 	0.00 	0.9547	3.1581	15.0
2024-03-18 15:33:10.944400	19.20 	0.00 	1.0804	3.1572	13.0
2024-03-18 15:33:11.508052	19.20 	0.00 	0.5439	3.158	15.0
2024-03-18 15:33:12.089960	19.20 	0.00 	0.2889	3.155	16.0
2024-03-18 15:33:12.637157	19.20 	0.00 	0.2294	3.1591	14.0
2024-03-18 15:33:13.244058	19.20 	0.00 	0.1022	3.1591	14.0
2024-03-18 15:33:13.792104	19.20 	0.00 	6.9795	3.1592	15.0
2024-03-18 15:33:14.385888	19.20 	0.00 	7.1023	3.156	15.0
2024-03-18 15:33:14.931832	19.20 	0.00 	6.5852	3.1599	14.0
2024-03-18 15:33:15.513734	19.20 	0.00 	6.3293	3.1569	14.0
2024-03-18 15:33:16.062338	19.20 	0.00 	5.7925	3.1572	15.0
2024-03-18 15:33:16.648367	19.20 	0.00 	5.9167	3.1547	14.0
2024-03-18 15:33:17.199070	19.20 	0.00 	5.6661	3.1572	14.0
2024-03-18 15:33:17.784030	19.20 	0.00 	5.1406	3.1542	15.0
2024-03-18 15:33:18.331716	19.20 	0.00 	4.8929	3.1587	16.0
2024-03-18 15:33:18.925189	19.20 	0.00 	3.3116	3.1586	13.0
2024-03-18 15:33:19.473513	19.20 	0.00 	2.3995	3.1628	15.0
2024-03-18 15:33:20.053029	19.20 	0.00 	2.527	3.1644	16.0
2024-03-18 15:33:20.634080	19.20 	0.00 	2.2693	3.1603	16.0
2024-03-18 15:33:21.230813	19.20 	0.00 	1.7301	3.1584	14.0
2024-03-18 15:33:21.781833	19.20 	0.00 	1.2072	3.1577	14.0
2024-03-18 15:33:22.367684	19.20 	0.00 	0.9541	3.1567	15.0
2024-03-18 15:33:22.915762	19.20 	0.00 	1.0822	3.1587	14.0
2024-03-18 15:33:23.511201	19.20 	0.00 	0.5474	3.1605	13.0
2024-03-18 15:33:24.066207	19.20 	0.00 	0.2922	3.1592	15.0
2024-03-18 15:33:24.665909	19.20 	0.00 	0.2308	3.1581	14.0
2024-03-18 15:33:25.214036	19.20 	0.00 	0.1042	3.1581	14.0
2024-03-18 15:33:25.809519	19.20 	0.00 	6.9757	3.1549	15.0
2024-03-18 15:33:26.362833	19.20 	0.00 	7.1042	3.1566	13.0
2024-03-18 15:33:26.966017	19.20 	0.00 	6.5809	3.1554	15.0
2024-03-18 15:33:27.520031	19.20 	0.00 	6.3292	3.1567	16.0
2024-03-18 15:33:28.105578	19.20 	0.00 	5.7903	3.155	13.0
2024-03-18 15:33:28.658439	19.20 	0.00 	5.9192	3.1567	13.0
2024-03-18 15:33:29.270605	19.20 	0.00 	5.6661	3.1576	13.0
2024-03-18 15:33:29.819237	19.20 	0.00 	5.1478	3.1619	14.0
2024-03-18 15:33:30.408946	19.20 	0.00 	4.8914	3.1577	14.0
2024-03-18 15:33:30.965474	19.20 	0.00 	3.3093	3.157	13.0
2024-03-18 15:33:31.559174	19.20 	0.00 	2.3953	3.1584	16.0
2024-03-18 15:33:32.118529	19.20 	0.00 	2.5216	3.1595	14.0
2024-03-18 15:33:32.742310	19.26 	0.00 	2.2686	3.1588	14.0
2024-03-18 15:33:33.306448	19.32 	0.00 	1.7295	3.1571	16.0
2024-03-18 15:33:33.807643	Processing progress: 71.73913043478261 %
2024-03-18 15:33:33.923683	19.32 	0.00 	1.2084	3.1582	14.0
2024-03-18 15:33:34.475515	19.32 	0.00 	0.9543	3.1576	13.0
2024-03-18 15:33:35.065157	19.32 	0.00 	1.0812	3.1577	17.0
2024-03-18 15:33:35.622204	19.32 	0.00 	0.5458	3.1591	16.0
2024-03-18 15:33:36.226178	19.32 	0.00 	0.2932	3.1594	13.0
2024-03-18 15:33:36.785447	19.32 	0.00 	0.2285	3.1595	14.0
2024-03-18 15:33:37.376265	19.32 	0.00 	0.1038	3.1576	13.0
2024-03-18 15:33:37.926892	19.32 	0.00 	6.9768	3.1555	14.0
2024-03-18 15:33:38.589255	19.32 	0.00 	7.1027	3.1554	14.0
2024-03-18 15:33:39.138510	19.32 	0.00 	6.5807	3.1558	17.0
2024-03-18 15:33:39.688886	19.32 	0.00 	6.3265	3.1542	14.0
2024-03-18 15:33:40.298134	19.32 	0.00 	5.793	3.1572	14.0
2024-03-18 15:33:40.848059	19.32 	0.00 	5.9161	3.1542	14.0
2024-03-18 15:33:41.428806	19.32 	0.00 	5.6666	3.1577	15.0
2024-03-18 15:33:41.978205	19.32 	0.00 	5.1477	3.1606	13.0
2024-03-18 15:33:42.576618	19.32 	0.00 	4.8956	3.1617	14.0
2024-03-18 15:33:43.130011	19.32 	0.00 	3.3142	3.1615	14.0
2024-03-18 15:33:43.724408	19.32 	0.00 	2.3942	3.1583	15.0
2024-03-18 15:33:44.279565	19.32 	0.00 	2.5203	3.1578	16.0
2024-03-18 15:33:44.878790	19.32 	0.00 	2.2678	3.1582	13.0
2024-03-18 15:33:45.432071	19.32 	0.00 	1.7303	3.158	14.0
2024-03-18 15:33:46.036403	19.32 	0.00 	1.2085	3.158	15.0
2024-03-18 15:33:46.585205	19.32 	0.00 	0.9578	3.1606	15.0
2024-03-18 15:33:47.182389	19.32 	0.00 	1.0839	3.1595	13.0
2024-03-18 15:33:47.782618	19.32 	0.00 	0.5448	3.1588	13.0
2024-03-18 15:33:48.389955	19.32 	0.00 	0.2959	3.1617	16.0
2024-03-18 15:33:48.944917	19.32 	0.00 	0.2255	3.1624	12.0
2024-03-18 15:33:49.538033	19.32 	0.00 	0.1033	3.1591	15.0
2024-03-18 15:33:50.097717	19.32 	0.00 	6.9764	3.1558	15.0
2024-03-18 15:33:50.702917	19.32 	0.00 	7.1044	3.1572	15.0
2024-03-18 15:33:51.254556	19.32 	0.00 	6.5815	3.1567	13.0
2024-03-18 15:33:51.850382	19.32 	0.00 	6.3287	3.157	16.0
2024-03-18 15:33:52.403805	19.32 	0.00 	5.7902	3.1553	14.0
2024-03-18 15:33:52.992588	19.32 	0.00 	5.9191	3.1572	15.0
2024-03-18 15:33:53.549073	19.32 	0.00 	5.6635	3.1553	14.0
2024-03-18 15:33:54.149370	19.32 	0.00 	5.1477	3.1603	12.0
2024-03-18 15:33:54.704578	19.32 	0.00 	4.8955	3.16	13.0
2024-03-18 15:33:55.300085	19.32 	0.00 	3.3138	3.1595	14.0
2024-03-18 15:33:55.854407	19.32 	0.00 	2.3954	3.158	14.0
2024-03-18 15:33:56.431967	19.32 	0.00 	2.5204	3.1572	12.0
2024-03-18 15:33:57.017564	19.32 	0.00 	2.2704	3.1608	12.0
2024-03-18 15:33:57.618881	19.32 	0.00 	1.7312	3.1599	16.0
2024-03-18 15:33:58.179324	19.32 	0.00 	1.209	3.1593	13.0
2024-03-18 15:33:58.790490	19.32 	0.00 	0.9552	3.1577	13.0
2024-03-18 15:33:59.349682	19.32 	0.00 	1.0831	3.1597	16.0
2024-03-18 15:33:59.946228	19.32 	0.00 	0.5479	3.1622	14.0
2024-03-18 15:34:00.497478	19.32 	0.00 	0.2961	3.1627	15.0
2024-03-18 15:34:01.107823	19.32 	0.00 	0.2278	3.1611	16.0
2024-03-18 15:34:01.668378	19.32 	0.00 	0.1038	3.1586	15.0
2024-03-18 15:34:02.263239	19.32 	0.00 	0.3586	3.1563	14.0
2024-03-18 15:34:02.820682	19.32 	0.00 	7.1024	3.1552	14.0
2024-03-18 15:34:03.435485	19.32 	0.00 	6.5831	3.1581	14.0
2024-03-18 15:34:03.993803	19.32 	0.00 	6.3282	3.1555	13.0
2024-03-18 15:34:04.587364	19.32 	0.00 	5.7927	3.1584	13.0
2024-03-18 15:34:05.143213	19.32 	0.00 	5.9167	3.155	13.0
2024-03-18 15:34:05.766181	19.32 	0.00 	5.6671	3.1578	14.0
2024-03-18 15:34:06.322958	19.32 	0.00 	5.1432	3.1569	14.0
2024-03-18 15:34:06.911823	19.32 	0.00 	4.8965	3.1625	13.0
2024-03-18 15:34:07.530972	19.32 	0.00 	3.3152	3.1624	13.0
2024-03-18 15:34:08.116843	19.32 	0.00 	2.3993	3.1632	13.0
2024-03-18 15:34:08.671461	19.32 	0.00 	2.522	3.1599	16.0
2024-03-18 15:34:09.277926	19.32 	0.00 	2.272	3.162	13.0
2024-03-18 15:34:09.838793	19.32 	0.00 	1.7305	3.1583	14.0
2024-03-18 15:34:10.432748	19.32 	0.00 	1.2104	3.1594	14.0
2024-03-18 15:34:11.005792	19.13 	0.00 	0.954	3.1566	12.0
2024-03-18 15:34:11.569106	19.29 	0.00 	1.0837	3.1597	13.0
2024-03-18 15:34:12.070065	Processing progress: 76.08695652173914 %
2024-03-18 15:34:12.122256	19.29 	0.00 	0.5438	3.1567	14.0
2024-03-18 15:34:12.623387	Processing progress: 80.43478260869566 %
2024-03-18 15:34:12.683378	19.35 	0.00 	0.2896	3.1554	13.0
2024-03-18 15:34:13.184586	Processing progress: 82.6086956521739 %
2024-03-18 15:34:13.267835	19.29 	0.00 	0.2305	3.1583	13.0
2024-03-18 15:34:13.823298	19.29 	0.00 	0.1008	3.1605	14.0
2024-03-18 15:34:14.425700	19.29 	0.00 	6.9789	3.1573	14.0
2024-03-18 15:34:14.984969	19.29 	0.00 	7.1035	3.1566	12.0
2024-03-18 15:34:15.582140	19.29 	0.00 	6.5811	3.1566	13.0
2024-03-18 15:34:16.136529	19.29 	0.00 	6.3278	3.1558	12.0
2024-03-18 15:34:16.786789	19.29 	0.00 	5.7921	3.1567	12.0
2024-03-18 15:34:17.341283	19.29 	0.00 	5.9178	3.1563	12.0
2024-03-18 15:34:17.944086	19.29 	0.00 	5.6677	3.1584	13.0
2024-03-18 15:34:18.508555	19.29 	0.00 	5.1461	3.1582	13.0
2024-03-18 15:34:19.097342	19.29 	0.00 	4.897	3.1628	14.0
2024-03-18 15:34:19.655193	19.29 	0.00 	3.3159	3.1631	14.0
2024-03-18 15:34:20.267524	19.29 	0.00 	2.399	3.1628	13.0
2024-03-18 15:34:20.828293	19.29 	0.00 	2.5237	3.1609	12.0
2024-03-18 15:34:21.416972	19.29 	0.00 	2.2656	3.1558	13.0
2024-03-18 15:34:21.971222	19.29 	0.00 	1.7308	3.1582	11.0
2024-03-18 15:34:22.600162	19.29 	0.00 	1.2076	3.1566	12.0
2024-03-18 15:34:23.162021	19.29 	0.00 	0.9542	3.157	14.0
2024-03-18 15:34:23.763676	19.29 	0.00 	1.0795	3.1555	12.0
2024-03-18 15:34:24.324008	19.29 	0.00 	0.5428	3.1571	13.0
2024-03-18 15:34:24.930537	19.29 	0.00 	0.2888	3.1566	14.0
2024-03-18 15:34:25.488293	19.29 	0.00 	0.2318	3.157	12.0
2024-03-18 15:34:26.097716	19.29 	0.00 	0.1021	3.1597	12.0
2024-03-18 15:34:26.656352	19.29 	0.00 	6.9797	3.158	14.0
2024-03-18 15:34:27.252377	19.29 	0.00 	7.1047	3.1567	12.0
2024-03-18 15:34:27.837754	19.29 	0.00 	6.5824	3.1565	12.0
2024-03-18 15:34:28.399376	19.29 	0.00 	6.3314	3.1595	13.0
2024-03-18 15:34:28.966974	19.29 	0.00 	5.793	3.1577	13.0
2024-03-18 15:34:29.522090	19.29 	0.00 	5.9208	3.1594	11.0
2024-03-18 15:34:30.127522	19.29 	0.00 	5.6702	3.1626	13.0
2024-03-18 15:34:30.692281	19.29 	0.00 	5.1497	3.1616	13.0
2024-03-18 15:34:31.286131	19.29 	0.00 	4.8942	3.1598	10.0
2024-03-18 15:34:31.840238	19.29 	0.00 	3.3131	3.1598	13.0
2024-03-18 15:34:32.447782	19.29 	0.00 	2.3962	3.1598	13.0
2024-03-18 15:34:33.007112	19.29 	0.00 	2.5197	3.1559	12.0
2024-03-18 15:34:33.600503	19.29 	0.00 	2.2655	3.1553	13.0
2024-03-18 15:34:34.160788	19.29 	0.00 	1.7278	3.1553	14.0
2024-03-18 15:34:34.782060	19.29 	0.00 	1.2064	3.1569	13.0
2024-03-18 15:34:35.358601	19.29 	0.00 	0.9536	3.1571	12.0
2024-03-18 15:34:35.985305	19.29 	0.00 	1.0801	3.1569	13.0
2024-03-18 15:34:36.544732	19.29 	0.00 	0.5455	3.1588	11.0
2024-03-18 15:34:37.136593	19.29 	0.00 	0.2928	3.1588	14.0
2024-03-18 15:34:37.769087	19.29 	0.00 	0.2297	3.1582	14.0
2024-03-18 15:34:38.369830	19.44 	0.00 	0.1047	3.1576	13.0
2024-03-18 15:34:38.870967	Processing progress: 86.95652173913044 %
2024-03-18 15:34:38.931961	19.38 	0.00 	6.9812	3.1603	12.0
2024-03-18 15:34:39.550332	19.38 	0.00 	7.1062	3.1578	13.0
2024-03-18 15:34:40.107102	19.38 	0.00 	6.5847	3.1587	14.0
2024-03-18 15:34:40.716521	19.38 	0.00 	6.3304	3.1583	12.0
2024-03-18 15:34:41.277862	19.38 	0.00 	5.7933	3.1586	13.0
2024-03-18 15:34:41.876121	19.38 	0.00 	5.9199	3.1583	14.0
2024-03-18 15:34:42.435018	19.38 	0.00 	5.6711	3.1617	12.0
2024-03-18 15:34:43.064469	19.38 	0.00 	5.1559	3.1669	13.0
2024-03-18 15:34:43.625315	19.38 	0.00 	4.8948	3.1595	13.0
2024-03-18 15:34:44.209768	19.38 	0.00 	3.3145	3.1603	12.0
2024-03-18 15:34:44.775119	19.38 	0.00 	2.392	3.1563	12.0
2024-03-18 15:34:45.333619	19.38 	0.00 	2.5205	3.1582	13.0
2024-03-18 15:34:45.927366	19.38 	0.00 	2.2654	3.1559	13.0
2024-03-18 15:34:46.494125	19.38 	0.00 	1.7294	3.1573	13.0
2024-03-18 15:34:47.103687	19.38 	0.00 	1.2058	3.1552	14.0
2024-03-18 15:34:47.663939	19.38 	0.00 	0.9558	3.1588	13.0
2024-03-18 15:34:48.281008	19.38 	0.00 	1.0789	3.1552	13.0
2024-03-18 15:34:48.842618	19.38 	0.00 	0.5446	3.1581	12.0
2024-03-18 15:34:49.440919	19.38 	0.00 	0.2931	3.1599	12.0
2024-03-18 15:34:50.030227	19.38 	0.00 	0.2255	3.1626	12.0
2024-03-18 15:34:50.641467	19.38 	0.00 	0.104	3.1581	12.0
2024-03-18 15:34:51.236894	19.38 	0.00 	6.9812	3.1603	12.0
2024-03-18 15:34:51.840756	19.38 	0.00 	7.1061	3.1589	13.0
2024-03-18 15:34:52.401038	19.38 	0.00 	6.5865	3.1605	12.0
2024-03-18 15:34:53.027160	19.38 	0.00 	6.3297	3.156	11.0
2024-03-18 15:34:53.585552	19.38 	0.00 	5.795	3.1588	12.0
2024-03-18 15:34:54.206231	19.38 	0.00 	5.9183	3.1566	12.0
2024-03-18 15:34:54.775322	19.38 	0.00 	5.6649	3.1567	12.0
2024-03-18 15:34:55.372248	19.38 	0.00 	5.1471	3.1604	13.0
2024-03-18 15:34:55.934920	19.38 	0.00 	4.9271	3.1609	12.0
2024-03-18 15:34:56.497822	19.38 	0.00 	3.3145	3.161	13.0
2024-03-18 15:34:57.063591	19.38 	0.00 	2.3967	3.1603	13.0
2024-03-18 15:34:57.629732	19.38 	0.00 	2.517	3.1545	12.0
2024-03-18 15:34:58.247544	19.38 	0.00 	2.2693	3.1602	14.0
2024-03-18 15:34:58.826847	19.38 	0.00 	1.7295	3.157	13.0
2024-03-18 15:34:59.462179	19.38 	0.00 	1.2104	3.1592	12.0
2024-03-18 15:35:00.031583	19.38 	0.00 	0.9561	3.1587	13.0
2024-03-18 15:35:00.619391	19.38 	0.00 	1.0846	3.1606	13.0
2024-03-18 15:35:01.185838	19.38 	0.00 	0.5459	3.1598	11.0
2024-03-18 15:35:01.807484	19.38 	0.00 	0.2992	3.1653	12.0
2024-03-18 15:35:02.389118	19.20 	0.00 	0.2219	3.1659	13.0
2024-03-18 15:35:02.890853	Processing progress: 89.13043478260869 %
2024-03-18 15:35:03.007387	19.17 	0.00 	0.0979	3.1628	12.0
2024-03-18 15:35:03.513808	Processing progress: 93.47826086956522 %
2024-03-18 15:35:03.611099	19.29 	0.00 	6.9821	3.1605	12.0
2024-03-18 15:35:04.115243	Process finished
2024-03-18 15:35:04.245900	19.20 	0.00 	7.1063	3.1588	14.0
2024-03-18 15:35:04.816885	19.90 	0.00 	6.5826	3.1569	13.0
2024-03-18 15:35:05.435662	19.44 	0.00 	6.3306	3.1576	12.0
2024-03-18 15:35:06.010654	19.38 	0.00 	5.7913	3.1564	11.0
2024-03-18 15:35:06.604049	19.29 	0.00 	5.9185	3.1576	13.0
2024-03-18 15:35:07.169372	19.26 	0.00 	5.6643	3.1563	12.0
2024-03-18 15:35:07.783930	19.26 	0.00 	5.1473	3.1598	13.0
2024-03-18 15:35:08.346617	19.26 	0.00 	4.8962	3.1614	13.0
2024-03-18 15:35:08.944015	19.29 	0.00 	3.3148	3.161	12.0
2024-03-18 15:35:09.513898	19.20 	0.00 	2.3983	3.1615	11.0
2024-03-18 15:35:10.135108	19.23 	0.00 	2.5214	3.1584	13.0
2024-03-18 15:35:10.701142	19.44 	0.00 	2.2714	3.161	10.0
2024-03-18 15:35:11.327003	19.32 	0.00 	1.7318	3.16	14.0
2024-03-18 15:35:11.892809	19.26 	0.00 	1.2097	3.1587	13.0
2024-03-18 15:35:12.496393	19.29 	0.00 	0.9564	3.1584	11.0
2024-03-18 15:35:13.065098	19.23 	0.00 	1.0831	3.1587	13.0
2024-03-18 15:35:13.695716	19.13 	0.00 	0.5455	3.1583	14.0
2024-03-18 15:35:14.261872	19.20 	0.00 	0.2905	3.1561	12.0
2024-03-18 15:35:14.897835	19.20 	0.00 	0.2268	3.1608	12.0
2024-03-18 15:35:15.462356	19.23 	0.00 	0.1021	3.1595	14.0
2024-03-18 15:35:16.101425	19.26 	0.00 	6.9796	3.1583	13.0
2024-03-18 15:35:16.668298	19.17 	0.00 	7.1028	3.1561	12.0
2024-03-18 15:35:17.233988	19.26 	0.00 	6.585	3.1605	12.0
2024-03-18 15:35:17.842399	19.26 	0.00 	6.3317	3.1593	11.0
2024-03-18 15:35:18.409838	19.26 	0.00 	5.7972	3.1616	11.0
2024-03-18 15:35:19.038053	19.20 	0.00 	5.9193	3.1586	12.0
2024-03-18 15:35:19.668393	19.32 	0.00 	5.6693	3.1602	12.0
2024-03-18 15:35:20.283208	19.17 	0.00 	5.146	3.1591	12.0
2024-03-18 15:35:20.851744	19.29 	0.00 	4.9287	3.1632	12.0
2024-03-18 15:35:21.473841	19.23 	0.00 	3.3165	3.1638	13.0
2024-03-18 15:35:22.042557	19.20 	0.00 	2.4009	3.1639	12.0
2024-03-18 15:35:22.682004	19.41 	0.00 	2.5214	3.1583	13.0
2024-03-18 15:35:23.245069	19.29 	0.00 	2.2676	3.1581	12.0
2024-03-18 15:35:23.884262	19.32 	0.00 	1.7289	3.156	12.0
2024-03-18 15:35:24.450055	19.38 	0.00 	1.2072	3.1569	14.0
2024-03-18 15:35:25.054665	19.29 	0.00 	0.9537	3.1565	13.0
